Participant,Question,Correct,Paragraph,Question_RT,Gazes,AOIGazes,OffScreenGazesPix,OffScreenGazesProp,cluster_num_clusters,cluster_avg_duration,cluster_sd_duration,cluster_skew_duration,dispersion,ParaText,Probe,sentiment,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,CD,NN,JJ,VBN,VBP,NNS,VBD,VBG,DT,IN,JJS,MD,VB,RB,VBZ,RBS,JJR,WRB,RBR
56e130548b1c33000a388671,10,1,13,-0.7100835986276456,-0.4604556474149238,-0.2323641850638729,-0.4223457583890802,-0.5040456453679655,-0.1347721432636442,-0.0518777963873693,-0.0666563838830812,0.6085239121925107,-0.4316475403195038,habits—no matter large small—have three components according neurological studies theres cue—a trigger particular behavior routine behavior reward brain decides whether remember habit future hopkins identified tooth film found cue existed eons moreover reward hopkins promising hard resist doesnt want prettier smile particularly takes quick brush pepsodent,N,1,1.5950630537955843,1.661899123205277,0.1140747842586853,1.3871858808619897,1.575014852902609,0.7499999999999999,0.7836336519265559,2.250824062267456,1.1470786693528088,0.9496711826631918,0.5353033790313108,-0.5095101710852533,0.2537275751735184,-0.4999999999999999,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.1134095954247485,2.6352313834736494,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,4,1,35,-0.6342036905428187,-0.7810670700943607,-0.8226920349452466,-0.3336653446859783,-0.4310874012866821,-0.3073591911353543,-0.0622354217768985,-0.0946154636746585,-0.0104319827431079,0.0857213392529419,claude hopkins turns wasnt selling beautiful teeth selling sensation people craved cool tingling—once equated cleanliness—brushing became habit hopkins success driven factors caused julio monkey touch lever,N,1,-0.0600981138242931,-0.074315235822001,0.3446363817964514,-0.0465979753261132,-0.0432799780367502,-0.5,-0.1275682689182763,-0.0577134374940372,0.2294157338705617,-0.7019308741423591,0.5353033790313108,0.6662825314191776,0.9303344423029012,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,6,1,35,-0.0740344643274031,-0.7810670700943607,-0.8226920349452466,-0.3336653446859783,-0.4310874012866821,-0.3073591911353543,-0.0622354217768985,-0.0946154636746585,-0.0104319827431079,0.0857213392529419,claude hopkins turns wasnt selling beautiful teeth selling sensation people craved cool tingling—once equated cleanliness—brushing became habit hopkins success driven factors caused julio monkey touch lever,N,1,-0.0600981138242931,-0.074315235822001,0.3446363817964514,-0.0465979753261132,-0.0432799780367502,-0.5,-0.1275682689182763,-0.0577134374940372,0.2294157338705617,-0.7019308741423591,0.5353033790313108,0.6662825314191776,0.9303344423029012,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,4,1,36,-0.6342036905428187,-0.5310208409233167,-0.7105030318003701,-0.0716550314722681,-0.1830293714103184,-0.2210656671994992,-0.046335960497192,-0.0636962218600278,0.2123577296521152,-0.791745518840686,soon companies discovered hopkins really selling started imitating within decades almost every toothpaste contained oils chemicals caused gums tingle soon pepsodent started getting outsold even today almost toothpastes contain additives sole job making mouth tingle brush,Y,1,0.3339878784661539,0.5307291620208384,-0.4357259483313724,0.6702939527679382,0.7470500556778205,-0.5,-0.4920490372562093,-0.3875045088885362,0.2294157338705617,-0.1513968552071754,0.917662935482247,0.6662825314191776,1.6069413094322835,2.0,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,3.5156974581672045,0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,5,1,37,-0.2386990267700118,-0.6598790203734253,-0.852074869102238,0.2951594070269259,0.1525785513635852,-0.3152040569477048,-0.0600498141171505,-0.1169018619672545,-0.54021179964467,-1.3127744255170275,studies indicate anyone use basic formula create habits want exercise choose cue going gym soon wake reward smoothie workout think smoothie endorphin rush youll feel allow anticipate reward eventually craving make easier push gym doors every day,N,0,1.2797942599632266,1.056854725362438,0.8078878377723324,0.7419831455773434,0.6341457651471675,-0.5,1.3303548044334552,-0.0577134374940372,-0.6882472016116852,2.6012732394687426,-0.2294157338705618,-0.9014410719200636,0.2537275751735184,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.6804575725484912,-0.5270462766947299,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,7,1,37,0.0309585513491611,-0.6598790203734253,-0.852074869102238,0.2951594070269259,0.1525785513635852,-0.3152040569477048,-0.0600498141171505,-0.1169018619672545,-0.54021179964467,-1.3127744255170275,studies indicate anyone use basic formula create habits want exercise choose cue going gym soon wake reward smoothie workout think smoothie endorphin rush youll feel allow anticipate reward eventually craving make easier push gym doors every day,N,0,1.2797942599632266,1.056854725362438,0.8078878377723324,0.7419831455773434,0.6341457651471675,-0.5,1.3303548044334552,-0.0577134374940372,-0.6882472016116852,2.6012732394687426,-0.2294157338705618,-0.9014410719200636,0.2537275751735184,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.6804575725484912,-0.5270462766947299,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,5,1,38,-0.2386990267700118,-0.188933055002195,-0.7559128664066297,1.443973857271655,1.1630502318893607,-0.0092542902660368,-0.0627077642731285,-0.107473951296276,-1.142171490424526,-0.3665116737820968,want craft new eating habit researchers affiliated national weight control registry—a project involving 6000 people lost 30 pounds—looked habits successful dieters found 78 percent ate breakfast every morning meal cued time day successful dieters also envisioned specific reward sticking diet—a bikini wanted wear sense pride felt stepped scale day focused craving temptations arose cultivated mild obsession researchers found crowded temptations,N,1,2.540869435292657,2.3458623555493565,0.1594776834661223,2.390834580193662,2.177171069066091,3.25,2.2415567252782878,1.9210329908729564,-0.6882472016116852,-0.7019308741423591,1.6823820483841196,3.409798837262849,1.6069413094322835,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,0.1134095954247485,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,7,1,38,0.0309585513491611,-0.188933055002195,-0.7559128664066297,1.443973857271655,1.1630502318893607,-0.0092542902660368,-0.0627077642731285,-0.107473951296276,-1.142171490424526,-0.3665116737820968,want craft new eating habit researchers affiliated national weight control registry—a project involving 6000 people lost 30 pounds—looked habits successful dieters found 78 percent ate breakfast every morning meal cued time day successful dieters also envisioned specific reward sticking diet—a bikini wanted wear sense pride felt stepped scale day focused craving temptations arose cultivated mild obsession researchers found crowded temptations,N,1,2.540869435292657,2.3458623555493565,0.1594776834661223,2.390834580193662,2.177171069066091,3.25,2.2415567252782878,1.9210329908729564,-0.6882472016116852,-0.7019308741423591,1.6823820483841196,3.409798837262849,1.6069413094322835,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,0.1134095954247485,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,5,1,39,-0.2386990267700118,-1.0418514808862471,-0.8734442030345955,-0.4021911189111025,-0.5076935575720297,-0.456411641570013,-0.0615868972391701,-0.0782311376757753,0.0504356975572084,0.3835167092915273,identify right cue reward—and create sense craving—you establish almost habit,N,1,-0.9664958960923212,-0.9950349716698,-0.4257940641297455,-1.1936250602765957,-1.0970533563228444,-0.5,-0.6742894214251757,-1.047086651677534,-0.6882472016116852,-0.1513968552071754,-1.3764944032233706,-0.9014410719200636,-1.0994861590852467,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,2.6210529752729137,-0.4536383816989941,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,7,1,39,0.0309585513491611,-1.0418514808862471,-0.8734442030345955,-0.4021911189111025,-0.5076935575720297,-0.456411641570013,-0.0615868972391701,-0.0782311376757753,0.0504356975572084,0.3835167092915273,identify right cue reward—and create sense craving—you establish almost habit,N,1,-0.9664958960923212,-0.9950349716698,-0.4257940641297455,-1.1936250602765957,-1.0970533563228444,-0.5,-0.6742894214251757,-1.047086651677534,-0.6882472016116852,-0.1513968552071754,-1.3764944032233706,-0.9014410719200636,-1.0994861590852467,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,2.6210529752729137,-0.4536383816989941,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,6,1,34,-0.0740344643274031,-0.7074338246942986,-0.8173497014621572,-0.1119643104282235,-0.2012689324306393,-0.2289105330118497,-0.0590856576990875,-0.0748779692260226,-0.0573523801332087,-0.8913146291871539,researchers competing companies started interviewing customers found people said forgot use pepsodent realized mistake missed cool tingling sensation mouths expected—they craved—that slight irritation wasnt mouths didnt feel clean,N,1,0.0581276838628409,0.1624412676817187,-0.5939266752572856,0.096780410292697,0.2201633665347733,-0.5,-0.6742894214251757,0.2720776339004617,2.0647416048350555,0.3991371637280082,0.917662935482247,-0.117579270250443,0.9303344423029012,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-0.4536383816989941,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,3.0,-0.1601281538050871
56e130548b1c33000a388671,8,1,4,-0.2946540066094343,-0.5156805814649704,-0.3258550210179367,-0.3578509120595515,-0.2924667375322436,-0.1426170090759947,-0.0534636259677591,-0.0900287611696021,-0.1177274494111671,-0.5753968719783585,discovered story claude hopkins years ago reporting book power habit explores science habit formation today hopkins almost totally forgotten shouldnt hopkins among first elucidate principles even influence video games designed public health campaigns managed explain people effortlessly exercise every morning others cant pass box doughnuts without automatically grabbing jellyfilled cruller,Y,1,1.358611458421316,1.6092865668711172,-0.9039433464080668,1.67394265209961,1.913727724494568,-0.5,0.9658740360955222,0.9316597766894597,2.0647416048350555,0.9496711826631918,1.3000224919331833,-0.5095101710852533,0.2537275751735184,2.0,2.2003287148531947,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,2.381601503919719,3.689323936863109,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,10,1,4,-0.7100835986276456,-0.5156805814649704,-0.3258550210179367,-0.3578509120595515,-0.2924667375322436,-0.1426170090759947,-0.0534636259677591,-0.0900287611696021,-0.1177274494111671,-0.5753968719783585,discovered story claude hopkins years ago reporting book power habit explores science habit formation today hopkins almost totally forgotten shouldnt hopkins among first elucidate principles even influence video games designed public health campaigns managed explain people effortlessly exercise every morning others cant pass box doughnuts without automatically grabbing jellyfilled cruller,Y,1,1.358611458421316,1.6092865668711172,-0.9039433464080668,1.67394265209961,1.913727724494568,-0.5,0.9658740360955222,0.9316597766894597,2.0647416048350555,0.9496711826631918,1.3000224919331833,-0.5095101710852533,0.2537275751735184,2.0,2.2003287148531947,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,2.381601503919719,3.689323936863109,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,9,1,3,-0.1205947888801422,-0.607722138215048,-0.5582465275323235,-0.3739746236419337,-0.449326962307003,-0.0877029483895414,-0.0591886688513157,-0.1013454646270585,0.902310477742506,-0.4209028609830176,hopkins greatest contribution would helping create national toothbrushing habit pepsodent almost americans brushed teeth decade hopkins advertising campaigns pollsters found toothbrushing become daily ritual half population everyone shirley temple clark gable eventually bragged pepsodent smile,N,1,0.3339878784661539,0.6885668310233182,-1.0358955222296806,0.598604759958533,0.9352238732289088,-0.5,0.4191528835886229,0.6018687052949606,0.2294157338705617,-0.7019308741423591,0.917662935482247,-0.117579270250443,1.6069413094322835,-0.4999999999999999,-0.7831678476596117,6.244997998398398,1.745743121887939,1.00809729818189,0.1134095954247485,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,10,1,6,-0.7100835986276456,-0.8516322636027535,-0.7746110335974423,-0.4908715326142043,-0.6025392748776981,-0.3387386543847561,-0.0560689390424631,-0.0572082447659455,0.2602505387547488,-0.0932752372890623,taking advantage quirk neurology habits wouldnt almost century later medical schools psychology labs would fully understand habits exist function today create change habits almost like flipping switch,N,0,0.0187190846337962,0.0835224331804788,-0.5726440662537997,0.0250912174832919,0.1072590760041203,-0.5,-0.1275682689182763,-0.7172955802830352,-0.6882472016116852,0.9496711826631918,0.5353033790313108,-0.9014410719200636,0.2537275751735184,-0.4999999999999999,0.7085804335967915,-0.1601281538050871,1.745743121887939,1.00809729818189,1.2475055496722338,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56e130548b1c33000a388671,10,1,30,-0.7100835986276456,-0.4757959068732701,-0.3498955216918387,-0.4626550373450355,-0.4675665233273238,-0.2289105330118497,-0.0470214669859914,-0.0618517751880967,0.245060431892593,-0.2827834371106669,scientists say habits emerge powerful create neurological cravings time cravings emerge gradually really aware exist brains start associate certain cues doughnut box certain rewards yummy jelly subconscious craving emerges whenever see dunkin donuts container break room start craving donut—even moments werent hungry,Y,1,1.358611458421316,1.2673049506990777,0.1857262345704222,1.100429109624369,1.0857629272697793,-0.5,-0.8565298055941422,2.910406205056453,-0.6882472016116852,4.2528752962742935,2.447101161285992,-0.9014410719200636,0.2537275751735184,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,0.6804575725484912,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,3.0,-0.1601281538050871
56fa002e8425ef000b3a4276,1,1,1,-0.8555871938040626,-0.6353346052400712,-0.4086611900058216,-0.5190880278833732,-0.5915955382655056,-0.5427051655058681,-0.0734711651091542,-0.0162851820570435,-0.4986970936389412,-0.031856015092181,one day early 1900s prominent american businessman named claude c hopkins approached old friend amazing new creation minty frothy toothpaste named pepsodent promised going huge,N,1,-0.2965497091985613,-0.4162968519940406,0.3538588456979618,-0.1182871681355183,-0.3443580861184914,2.0,-0.3098086530872428,1.2614508480839586,2.0647416048350555,-0.1513968552071754,-0.9941348467724344,-0.5095101710852533,0.2537275751735184,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,2,1,2,-0.8919992258880624,-0.3423356495856576,-0.0667518470881029,-0.5190880278833732,-0.4894539965517088,-0.5348602996935177,-0.0556744037720555,0.0166388177032518,0.4803303505958913,0.5957156701926599,hopkins time one nations famous advertising executives ad man convinced americans buy schlitz beer boasting company cleaned bottles live steamwhile neglecting mention every company used method seduced millions women purchasing palmolive soap proclaiming cleopatra washed despite sputtering protests outraged historians,N,-1,1.0433426645889583,1.1620798380307578,-1.1919679882552452,0.9570507240055588,1.123397690779997,0.7499999999999999,0.2369124994196565,-0.3875045088885362,0.2294157338705617,0.3991371637280082,2.447101161285992,1.0582134322539878,2.960155043691049,2.0,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,9,1,2,-0.2251232336908804,-0.3423356495856576,-0.0667518470881029,-0.5190880278833732,-0.4894539965517088,-0.5348602996935177,-0.0556744037720555,0.0166388177032518,0.4803303505958913,0.5957156701926599,hopkins time one nations famous advertising executives ad man convinced americans buy schlitz beer boasting company cleaned bottles live steamwhile neglecting mention every company used method seduced millions women purchasing palmolive soap proclaiming cleopatra washed despite sputtering protests outraged historians,N,-1,1.0433426645889583,1.1620798380307578,-1.1919679882552452,0.9570507240055588,1.123397690779997,0.7499999999999999,0.2369124994196565,-0.3875045088885362,0.2294157338705617,0.3991371637280082,2.447101161285992,1.0582134322539878,2.960155043691049,2.0,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,3,1,13,-0.59222713186606,-0.3469377274231615,-0.0453825131557455,-0.5634282347349241,-0.6317225725102115,-0.5113257022564662,-0.0798166520839578,-0.0505022473442906,0.3030780872441673,-0.1094008345100019,habits—no matter large small—have three components according neurological studies theres cue—a trigger particular behavior routine behavior reward brain decides whether remember habit future hopkins identified tooth film found cue existed eons moreover reward hopkins promising hard resist doesnt want prettier smile particularly takes quick brush pepsodent,N,1,1.5950630537955843,1.661899123205277,0.1140747842586853,1.3871858808619897,1.575014852902609,0.7499999999999999,0.7836336519265559,2.250824062267456,1.1470786693528088,0.9496711826631918,0.5353033790313108,-0.5095101710852533,0.2537275751735184,-0.4999999999999999,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.1134095954247485,2.6352313834736494,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,10,1,13,-0.4643875533874473,-0.3469377274231615,-0.0453825131557455,-0.5634282347349241,-0.6317225725102115,-0.5113257022564662,-0.0798166520839578,-0.0505022473442906,0.3030780872441673,-0.1094008345100019,habits—no matter large small—have three components according neurological studies theres cue—a trigger particular behavior routine behavior reward brain decides whether remember habit future hopkins identified tooth film found cue existed eons moreover reward hopkins promising hard resist doesnt want prettier smile particularly takes quick brush pepsodent,N,1,1.5950630537955843,1.661899123205277,0.1140747842586853,1.3871858808619897,1.575014852902609,0.7499999999999999,0.7836336519265559,2.250824062267456,1.1470786693528088,0.9496711826631918,0.5353033790313108,-0.5095101710852533,0.2537275751735184,-0.4999999999999999,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.1134095954247485,2.6352313834736494,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,4,1,35,-0.6963529485932425,-0.7703288884735183,-0.7265300322496382,-0.5029643163009909,-0.4894539965517088,-0.5348602996935177,-0.0699850299981992,0.0050365260820883,-0.0531835405133836,-0.2559535060462655,claude hopkins turns wasnt selling beautiful teeth selling sensation people craved cool tingling—once equated cleanliness—brushing became habit hopkins success driven factors caused julio monkey touch lever,N,1,-0.0600981138242931,-0.074315235822001,0.3446363817964514,-0.0465979753261132,-0.0432799780367502,-0.5,-0.1275682689182763,-0.0577134374940372,0.2294157338705617,-0.7019308741423591,0.5353033790313108,0.6662825314191776,0.9303344423029012,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,6,1,35,0.0382677996386153,-0.7703288884735183,-0.7265300322496382,-0.5029643163009909,-0.4894539965517088,-0.5348602996935177,-0.0699850299981992,0.0050365260820883,-0.0531835405133836,-0.2559535060462655,claude hopkins turns wasnt selling beautiful teeth selling sensation people craved cool tingling—once equated cleanliness—brushing became habit hopkins success driven factors caused julio monkey touch lever,N,1,-0.0600981138242931,-0.074315235822001,0.3446363817964514,-0.0465979753261132,-0.0432799780367502,-0.5,-0.1275682689182763,-0.0577134374940372,0.2294157338705617,-0.7019308741423591,0.5353033790313108,0.6662825314191776,0.9303344423029012,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-1.0206863588227368,0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,4,1,36,-0.6963529485932425,-0.5739735674066861,-0.5235213598922428,-0.5755210184217107,-0.6134830114898907,-0.5348602996935177,-0.0738746914851489,-0.1316124686782686,0.8885165940967392,0.9890594143394774,soon companies discovered hopkins really selling started imitating within decades almost every toothpaste contained oils chemicals caused gums tingle soon pepsodent started getting outsold even today almost toothpastes contain additives sole job making mouth tingle brush,Y,1,0.3339878784661539,0.5307291620208384,-0.4357259483313724,0.6702939527679382,0.7470500556778205,-0.5,-0.4920490372562093,-0.3875045088885362,0.2294157338705617,-0.1513968552071754,0.917662935482247,0.6662825314191776,1.6069413094322835,2.0,0.7085804335967915,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,3.5156974581672045,0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,5,1,37,-0.3960956361117013,-0.4573875955232546,0.1362568252692924,-0.5916447300040928,-0.6718496067549174,-0.5113257022564662,-0.069471955221061,-0.0398136646666278,-0.3369389421411764,-0.4401585475788173,studies indicate anyone use basic formula create habits want exercise choose cue going gym soon wake reward smoothie workout think smoothie endorphin rush youll feel allow anticipate reward eventually craving make easier push gym doors every day,N,0,1.2797942599632266,1.056854725362438,0.8078878377723324,0.7419831455773434,0.6341457651471675,-0.5,1.3303548044334552,-0.0577134374940372,-0.6882472016116852,2.6012732394687426,-0.2294157338705618,-0.9014410719200636,0.2537275751735184,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.6804575725484912,-0.5270462766947299,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,7,1,37,-0.198529132571629,-0.4573875955232546,0.1362568252692924,-0.5916447300040928,-0.6718496067549174,-0.5113257022564662,-0.069471955221061,-0.0398136646666278,-0.3369389421411764,-0.4401585475788173,studies indicate anyone use basic formula create habits want exercise choose cue going gym soon wake reward smoothie workout think smoothie endorphin rush youll feel allow anticipate reward eventually craving make easier push gym doors every day,N,0,1.2797942599632266,1.056854725362438,0.8078878377723324,0.7419831455773434,0.6341457651471675,-0.5,1.3303548044334552,-0.0577134374940372,-0.6882472016116852,2.6012732394687426,-0.2294157338705618,-0.9014410719200636,0.2537275751735184,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,1.00809729818189,0.6804575725484912,-0.5270462766947299,-0.1601281538050871,4.358898943540674,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,5,1,38,-0.3960956361117013,-0.1229699393313061,0.5716570041410748,-0.5916447300040928,-0.6572579579386607,-0.4721013731947139,-0.0634834415046853,-0.0684258419269605,0.0834182512732661,0.2777096393528366,want craft new eating habit researchers affiliated national weight control registry—a project involving 6000 people lost 30 pounds—looked habits successful dieters found 78 percent ate breakfast every morning meal cued time day successful dieters also envisioned specific reward sticking diet—a bikini wanted wear sense pride felt stepped scale day focused craving temptations arose cultivated mild obsession researchers found crowded temptations,N,1,2.540869435292657,2.3458623555493565,0.1594776834661223,2.390834580193662,2.177171069066091,3.25,2.2415567252782878,1.9210329908729564,-0.6882472016116852,-0.7019308741423591,1.6823820483841196,3.409798837262849,1.6069413094322835,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,0.1134095954247485,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,7,1,38,-0.198529132571629,-0.1229699393313061,0.5716570041410748,-0.5916447300040928,-0.6572579579386607,-0.4721013731947139,-0.0634834415046853,-0.0684258419269605,0.0834182512732661,0.2777096393528366,want craft new eating habit researchers affiliated national weight control registry—a project involving 6000 people lost 30 pounds—looked habits successful dieters found 78 percent ate breakfast every morning meal cued time day successful dieters also envisioned specific reward sticking diet—a bikini wanted wear sense pride felt stepped scale day focused craving temptations arose cultivated mild obsession researchers found crowded temptations,N,1,2.540869435292657,2.3458623555493565,0.1594776834661223,2.390834580193662,2.177171069066091,3.25,2.2415567252782878,1.9210329908729564,-0.6882472016116852,-0.7019308741423591,1.6823820483841196,3.409798837262849,1.6069413094322835,2.0,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,0.1134095954247485,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,5,1,39,-0.3960956361117013,-1.0602597922362629,-0.868101869551506,-0.5916447300040928,-0.6937370799793025,-0.5505500313182186,-0.0828812338619916,-0.0131980042391383,-0.1879269006260947,0.4085457062575073,identify right cue reward—and create sense craving—you establish almost habit,N,1,-0.9664958960923212,-0.9950349716698,-0.4257940641297455,-1.1936250602765957,-1.0970533563228444,-0.5,-0.6742894214251757,-1.047086651677534,-0.6882472016116852,-0.1513968552071754,-1.3764944032233706,-0.9014410719200636,-1.0994861590852467,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,2.6210529752729137,-0.4536383816989941,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,7,1,39,-0.198529132571629,-1.0602597922362629,-0.868101869551506,-0.5916447300040928,-0.6937370799793025,-0.5505500313182186,-0.0828812338619916,-0.0131980042391383,-0.1879269006260947,0.4085457062575073,identify right cue reward—and create sense craving—you establish almost habit,N,1,-0.9664958960923212,-0.9950349716698,-0.4257940641297455,-1.1936250602765957,-1.0970533563228444,-0.5,-0.6742894214251757,-1.047086651677534,-0.6882472016116852,-0.1513968552071754,-1.3764944032233706,-0.9014410719200636,-1.0994861590852467,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,2.6210529752729137,-0.4536383816989941,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
56fa002e8425ef000b3a4276,6,1,34,0.0382677996386153,-0.5893138268650324,-0.5983140286554937,-0.4989333884053954,-0.449326962307003,-0.5113257022564662,-0.0623166421078388,0.0333193873669325,-0.0745676550355311,0.1826624602714632,researchers competing companies started interviewing customers found people said forgot use pepsodent realized mistake missed cool tingling sensation mouths expected—they craved—that slight irritation wasnt mouths didnt feel clean,N,1,0.0581276838628409,0.1624412676817187,-0.5939266752572856,0.096780410292697,0.2201633665347733,-0.5,-0.6742894214251757,0.2720776339004617,2.0647416048350555,0.3991371637280082,0.917662935482247,-0.117579270250443,0.9303344423029012,-0.4999999999999999,-0.7831678476596117,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,-0.4536383816989941,-0.5270462766947299,-0.1601281538050871,-0.2294157338705618,3.0,-0.1601281538050871
56fa002e8425ef000b3a4276,8,1,4,-0.5840506846272357,-0.3500057793148308,0.2591304953803476,-0.5916447300040928,-0.5915955382655056,-0.5191705680688168,-0.0705414387931711,-0.0777470589100114,0.457299679993508,0.4358788345012985,discovered story claude hopkins years ago reporting book power habit explores science habit formation today hopkins almost totally forgotten shouldnt hopkins among first elucidate principles even influence video games designed public health campaigns managed explain people effortlessly exercise every morning others cant pass box doughnuts without automatically grabbing jellyfilled cruller,Y,1,1.358611458421316,1.6092865668711172,-0.9039433464080668,1.67394265209961,1.913727724494568,-0.5,0.9658740360955222,0.9316597766894597,2.0647416048350555,0.9496711826631918,1.3000224919331833,-0.5095101710852533,0.2537275751735184,2.0,2.2003287148531947,-0.1601281538050871,-0.4364357804719847,-0.6048583789091339,2.381601503919719,3.689323936863109,-0.1601281538050871,-0.2294157338705618,-0.3333333333333333,-0.1601281538050871
